version	total
0.1.2	2735
0.1.31	2799
0.2.10	2535
0.2.11	2793
0.2.11.1	2604
0.2.11.2	2498
0.2.11.2022	2386
0.2.12	1587
0.2.13	896
0.3.0	230
0.3.0.1	389
0.3.0.2	51
