version	total
1.16.0	2979
1.16.1	2972
1.18.0	2929
1.20.0	2820
1.22.0	2780
1.24.0	3093
1.26.0	2803
1.28.0	2704
1.32.0	1550
1.34.0	1013
1.36.0	853
1.40.0	546
1.44.0	39
