version	total
1.12.0	5054
1.14.0	5614
1.16.0	2622
1.18.0	2686
1.20.0	3846
1.22.0	2985
1.24.0	3349
1.26.0	2942
1.28.0	2738
1.32.0	2134
1.34.0	1602
1.36.0	1312
1.40.0	578
1.44.0	48
