version	total
2.4.0	5111
2.6.0	5406
2.8.0	4584
3.0.0	4088
3.2.0	4177
3.4.0	3313
3.6.0	3746
3.10.0	2738
3.12.2	1869
3.14.0	1772
3.18.0	1001
3.22.0	968
