version	total
1.14.0	6343
1.16.0	5556
1.18.0	5775
1.20.0	2989
1.22.0	3318
1.24.0	2929
1.26.0	2901
1.28.0	3184
1.30.0	2918
1.32.0	2751
1.36.0	2089
1.38.0	1548
1.40.0	571
1.44.0	317
1.48.0	39
