version	total
1.12.0	2723
1.14.0	2741
1.16.0	2726
1.18.0	2689
1.20.0	2340
1.22.0	1991
1.24.0	1787
1.28.0	1776
1.30.0	1306
1.32.0	1010
1.36.0	248
