version	total
1.0.1	1216
1.1.1	551
1.1.2	543
1.2.0	513
2.0.0	592
3.0.1	822
3.0.2	823
4.0.0	1138
5.0.0	1138
5.0.1	1132
5.0.2	1132
6.0.0	1096
7.0.1	1070
7.0.2	1065
7.0.3	1059
8.0.2	1002
8.1.0	988
8.1.1	1253
8.1.2	950
8.1.3	2078
8.2.0	7469
9.0.0	1750
9.0.1	1002
9.0.2	1422
9.1.0	2887
9.1.1	15956
9.2.0	20010
9.3.1	596
9.3.2	31841
9.3.3	48857
9.3.5	25955
