version	total
1.20.0	5005
1.22.0	5221
1.24.0	4750
1.26.0	4292
1.28.0	4181
1.30.0	3989
1.32.0	4017
1.34.0	3272
1.36.0	3607
1.40.0	2552
1.42.0	1711
1.44.0	1420
1.48.0	729
1.52.0	482
