version	total
1.18.0	3089
1.20.0	2924
1.22.0	2930
1.24.0	2903
1.26.0	3245
1.28.0	2859
1.30.0	3009
1.34.0	2181
1.36.0	1560
1.38.0	1513
1.42.0	301
