version	total
0.1.6	6760
0.2.4	6631
0.2.5	6639
0.3.0	6628
0.3.1	6626
0.3.2	6724
0.3.3	8300
0.3.5	6491
0.3.6	17616
0.3.7	62431
0.3.8	16608
0.3.9	4916
