version	total
0.2.0	8759
0.8.0	7782
0.8.2	4230
0.8.3	3619
0.8.4	3681
0.9.0	6417
0.10.0	2656
0.10.1	3419
0.11.1	5044
0.11.2	2637
0.11.3	2754
0.12.0	2734
0.13.0	2681
0.13.1	2781
0.14.0	2658
0.15.0	5885
0.16.0	2069
0.17.0	2201
0.18.0	2187
0.19.0	595
0.20.0	781
0.21.0	19
