version	total
1.8.0	5248
1.10.0	5865
1.12.0	5051
1.14.0	5261
1.16.0	4442
1.18.0	3954
1.20.0	4088
1.22.0	3260
1.24.0	3623
1.28.0	2479
2.0.11	1714
2.2.0	1457
2.6.0	753
2.10.0	565
