version	total
1.18.0	3053
1.20.0	3360
1.22.0	3011
1.24.0	2943
1.25.0	2916
1.26.0	3196
1.28.0	2971
1.30.0	2781
1.33.0	2075
1.36.0	1569
1.38.0	1219
1.42.0	157
1.46.0	57
