version	total
1.10.0	6353
1.12.0	5407
1.16.1	5102
1.18.0	2918
1.20.0	2892
1.22.0	2875
1.24.0	2759
1.26.0	3056
1.28.0	2766
1.30.0	2671
1.34.0	1987
1.36.0	1485
1.38.0	659
1.42.0	195
