version	total
3.5.1	2205
3.5.4	2091
3.5.5	1465
3.6.1	1579
3.6.2	1250
3.6.3	696
3.7.1	632
3.7.2	616
3.7.3	85
3.7.4	72
3.7.5	45
3.8	22
