version	total
0.20.0	2920
0.22.0	2747
0.24.0	2763
0.26.0	2750
0.28.0	3022
0.30.0	2813
0.32.0	2872
0.36.0	2032
0.38.0	1507
0.40.0	1188
0.44.0	471
