version	total
0.1.0	2973
0.2.0	2973
0.2.1	2965
0.3.0	2962
0.4.0	2936
0.4.1	2942
0.5.0	2943
0.6.0	2900
0.7.0	2840
0.8.0	2847
0.9.0	2772
0.9.1	2697
0.9.2	2925
0.10.0	2334
0.10.1	2298
0.10.2	2508
0.10.3	2008
0.11.0	3295
0.12.0	4051
0.13.0	2516
0.14.0	7977
