version	total
0.1.2	1866
0.1.4	1834
0.1.5	1838
0.1.8	1801
0.1.9	1795
0.2.0	1784
0.2.1	1780
0.2.2	1774
0.2.3	1746
0.2.6	1701
1.0.0	1853
