version	total
1.26.0	5013
1.28.0	5451
1.30.0	2571
1.32.0	2755
1.34.0	2778
1.36.0	2741
1.38.0	3006
1.40.0	2708
1.42.0	2537
2.2.0	1857
2.4.1	1350
2.6.0	1103
3.2.0	412
