version	total
1.2.0	2709
1.4.0	2664
1.6.0	2671
1.8.0	2621
1.10.0	2796
1.12.0	2585
1.14.0	2633
1.18.0	1799
1.20.0	1284
1.22.0	992
1.26.0	242
