version	total
1.0.2	4427
1.2.1	4163
1.4.0	3709
1.6.0	3356
1.6.3	3053
1.8.0	2946
1.10.0	2663
1.10.2	2670
1.14.0	2162
1.16.0	1430
1.18.0	1118
1.22.0	265
