version	total
1.16.0	6403
1.18.0	5640
1.20.0	5114
1.22.0	2422
1.24.0	2621
1.26.0	2644
1.28.0	2491
1.32.0	3002
1.34.0	2839
1.38.0	2165
1.40.0	1652
1.42.0	1354
1.46.0	590
1.50.0	53
