version	total
1.0.2	2784
2.1.3.1	1946
2.2.0	2107
2.2.1	2101
2.2.2	1936
2.2.6	1844
2.2.7	1842
2.2.8	1681
2.3.0	1475
2.3.0.2	759
2.3.0.3	655
2.3.0.4	268
