version	total
1.0.0	2823
1.2.0	2812
1.4.0	2771
1.6.0	2769
1.8.0	3009
1.10.0	2747
1.12.0	2579
1.16.0	1920
1.18.0	1405
1.20.0	683
1.24.0	179
