version	total
1.14.0	5355
1.16.0	5826
1.18.0	2897
1.19.0	2945
1.20.0	3407
1.22.0	2928
1.24.0	2939
1.25.0	2932
1.26.0	3558
1.28.0	2941
1.30.0	2743
1.33.0	1871
1.36.0	1214
1.38.0	915
1.42.0	586
1.46.0	46
