version	total
1.2.0	2422
1.4.2	2475
1.6.0	2445
1.8.0	2351
1.10.0	2822
1.12.0	2614
1.14.0	2446
1.18.0	1821
1.20.0	1476
1.22.0	1198
1.26.0	452
