version	total
1.6.0	2663
1.8.0	2649
1.10.0	2982
1.12.0	2963
1.14.0	3199
1.16.0	2942
1.18.0	2776
1.22.0	2090
1.24.0	1582
1.26.0	1272
1.30.0	399
1.34.0	33
