version	total
0.3.1	6371
1.0.2	6383
1.1.0	6893
1.1.1	3155
1.1.2	3567
1.2.0	3149
1.3.0	3033
1.3.1	3487
1.3.2	2998
1.3.3	3017
1.3.4	3006
1.3.5	2978
1.3.6	3389
1.3.7	2938
1.3.8	2933
1.3.9	3168
1.3.10	2375
1.3.11	2014
1.3.12	1119
1.4.0	1566
1.4.1	257
1.4.2	30
