version	total
0.11.0	6277
0.11.1	5458
0.11.2	6652
0.12.0	2895
0.12.1	3058
0.12.2	2853
0.13.0	2844
0.13.2	2836
0.13.3	10840
0.13.4	8933
0.13.5	2168
0.13.6	8524
0.13.8	72132
0.14.2	699
