version	total
1.18.0	2769
1.20.0	2700
1.22.0	2671
1.24.0	2645
1.26.0	2852
1.28.0	2619
1.30.0	2604
1.34.0	1818
1.36.0	1313
1.38.0	1028
1.42.0	276
