version	total
0.14.0	5838
0.16.0	5830
0.16.1	16432
0.18.0	23046
0.20.0	38334
0.22.0	27869
0.22.1	7176
0.24.0	66429
0.26.0	45820
0.28.0	92166
0.30.0	18038
0.32.0	83573
0.34.0	28674
0.36.0	142043
0.38.0	32720
0.40.0	569935
0.44.0	246618
0.46.0	48115
0.48.1	236374
0.52.0	159306
0.56.0	68951
