version	total
1.6.0	3123
1.8.0	3040
1.10.0	3056
1.12.0	3043
1.14.0	3328
1.16.0	3009
1.18.0	2856
1.22.0	2200
1.24.0	1688
1.26.0	1411
1.30.0	262
1.34.0	64
