version	total
1.22.0	5309
1.24.0	5390
1.26.0	3120
1.28.0	2838
1.30.0	3658
1.32.0	2735
1.34.0	3313
1.36.0	2162
1.38.0	2643
1.42.0	2705
1.44.0	1668
1.46.0	2188
1.50.0	1310
