version	total
0.0.2	5284
0.0.3	5277
0.0.6	5386
0.0.9	5438
0.1.0	5210
0.1.1	5947
0.1.2	5118
0.1.3	4831
0.1.4	8382
0.2.0	4439
0.2.1	8767
