version	total
3.7.1	3457
3.8.2	3047
3.10.0	3039
3.11.3	3024
3.12.0	3337
3.13.0	3004
3.14.0	3112
3.16.0	2215
3.17.0	1693
3.18.0	1380
3.20.0	640
3.22.0	72
