version	total
0.19.4	5737
0.21	5746
0.22	5785
0.23	5883
0.24	7861
0.25	7658
0.26	8905
0.29	7717
0.30	7097
0.32a	10053
0.32	7616
0.34	5512
0.35	3580
0.36	3770
0.36.1	3314
0.37a	3396
0.37	4241
0.38	3813
0.39	3463
0.40	4981
