version	total
1.7.1	4143
1.7.2	5143
1.7.3	3857
1.7.4	4465
1.8.1	3089
1.8.3	2900
1.8.5	2923
1.8.7	3138
1.8.9	4374
1.8.11	2289
1.8.13	2910
1.8.15	3113
1.8.17	3130
