version	total
1.18.0	2656
1.20.0	2547
1.22.0	2571
1.24.0	2530
1.26.0	2679
1.28.0	2491
1.30.0	2534
1.34.0	1719
1.36.0	1223
1.38.0	909
1.42.0	159
