version	total
1.4.0	6909
1.6.0	5319
1.8.0	5547
1.10.0	2867
1.12.0	2799
1.14.0	2813
1.16.0	2808
1.18.0	2763
1.18.1	2768
1.20.0	2923
1.22.0	3013
1.26.0	2305
1.28.0	1612
1.30.0	1345
1.34.0	691
