version	total
1.8.0	5637
1.10.0	5619
1.12.0	5824
1.14.0	2638
1.14.1	2628
1.16.0	2942
1.18.0	2661
1.20.0	2347
1.22.0	2585
1.24.0	2455
1.26.0	2269
1.30.0	2310
1.32.0	1788
1.34.0	1548
1.38.0	863
1.42.0	180
