version	total
0.1.0	112
0.2.0	101
0.2.1	102
0.2.2	109
0.2.3	90
0.2.4	92
0.2.5	90
0.2.6	100
0.3.0	96
0.4.0	86
0.5.0	101
0.6.0	116
1.0.0	85
1.0.1	66
1.2.0	62
1.3.0	72
1.4.0	69
