version	total
1.4.1	6031
1.4.3	5438
1.6.1	6629
1.8.0	4031
1.10.0	3098
1.12.0	3211
2.0.0	3279
3.0.0	3268
3.0.1	3207
3.2.0	3229
3.4.0	3960
3.8.0	2677
3.10.0	1733
3.12.0	2218
3.16.0	696
3.19.1	428
