version	total
1.10.0	4456
1.12.0	4795
1.14.0	2066
1.16.0	2712
1.18.0	2682
1.20.0	3075
1.22.0	3348
2.0.0	2419
2.2.0	2462
2.6.0	1705
2.8.0	1303
2.10.0	1436
2.14.0	719
2.18.0	68
