version	total
3.7.1	2961
3.8.2	2901
3.10.0	2917
3.11.2	2875
3.12.0	3123
3.13.0	2894
3.14.0	2945
3.16.0	2069
3.17.0	1557
3.18.0	1256
3.20.0	509
3.22.0	24
