version	total
1.2.0	3194
1.4.0	3159
1.6.0	3126
1.10.0	3534
1.12.0	3165
1.14.0	3006
1.18.0	2307
1.20.0	1730
1.22.0	1440
1.26.0	686
1.30.0	69
