version	total
1.0	7267
1.0.1	4473
1.1_beta	3310
1.2	4013
1.2.1	3916
1.2.2	6887
1.2.3	3728
1.3	4194
1.3.1	44340
1.3.2	2635
1.4	2564
1.4.1	1988
1.4.2	10293
1.4.3	5362
1.4.4	3529
