version	total
1.0.0	2832
1.2.0	2816
1.4.0	2786
1.6.0	2764
1.6.1	2739
1.8.0	2739
1.10.0	1787
1.14.0	1264
1.16.0	1295
1.18.0	988
1.22.0	285
