version	total
1.4.0	5037
1.6.0	4778
1.8.0	4548
1.10.0	4157
1.12.0	5256
1.14.0	3603
1.16.0	4981
1.20.0	3431
1.22.0	2217
1.24.0	4603
1.28.0	2132
1.30.0	1420
1.32.0	1184
