version	total
2.8.2	8639
2.12.1	9415
2.16.0	9938
2.18.0	5927
2.20.0	7032
2.22.0	12574
2.24.0	3325
2.26.0	3114
2.28.0	3142
2.30.0	3125
2.32.0	3522
2.34.0	3023
2.36.0	2874
2.40.0	2247
2.42.0	1531
2.44.0	1244
2.48.0	507
