version	total
1.14.0	6043
1.16.0	4902
1.18.0	5254
1.20.0	3063
1.20.1	3071
1.22.0	3012
1.24.0	2988
1.26.0	2963
1.28.0	3246
1.30.0	2906
1.32.0	2729
1.36.0	2077
1.38.0	1561
1.40.0	1238
1.44.0	490
1.48.0	39
