version	total
1.2.3	3021
1.4.0	2959
1.6.0	2946
1.8.0	2920
2.0.0	3224
2.2.0	2878
2.4.0	2787
2.8.0	2143
2.10.0	1494
2.12.0	1468
2.16.0	176
