version	total
1.56.0	5376
1.58.0	5741
1.60.0	2731
1.62.0	3064
1.64.0	2807
1.66.0	2653
1.68.0	2932
1.70.0	2947
1.72.0	2927
1.76.0	2293
1.78.0	1614
1.80.0	1595
1.84.0	797
1.88.0	64
