version	total
2.2.0	5776
2.4.0	7352
2.8.2	6044
2.8.3	5541
2.10.1	4737
2.12.0	5084
2.14.1	4367
2.16.0	3874
2.16.1	4012
2.18.0	3694
2.20.0	3011
2.20.4	3446
2.24.0	3326
2.26.0	1761
2.28.1	2033
2.32.0	1408
