version	total
1.12.0	5422
1.14.0	5497
1.16.0	5505
1.18.1	2745
1.20.0	3194
1.22.0	2799
1.24.0	2768
1.26.0	3009
1.28.0	1921
1.30.0	2400
1.34.0	1786
1.36.0	1294
1.38.0	1126
1.42.0	380
