version	total
1.4.1	2864
1.6.0	2797
1.8.0	2702
1.10.0	2494
1.12.0	2776
1.14.0	2605
1.16.0	2485
1.20.0	2020
1.22.0	1484
1.24.0	1164
1.28.0	445
