version	total
0.3.0.1	1666
0.4.0	1773
0.5.0	6743
1.0.0	1024
2.0.0	1124
2.1.0	616
2.2.0	597
2.3.0	576
2.4.0	562
2.5.0	473
2.5.1	387
2.5.2	353
2.5.3	237
2.5.4	74
2.5.5	45
2.6.0	66
2.7.0	27
2.7.1	25
2.7.2	24
