version	total
0.3.0	2446
0.3.1	2462
0.4.0	2432
0.5.0	2398
0.5.1	2395
0.5.2	2401
0.6.0	2357
0.7.0	2329
0.7.1	2330
0.7.2	2332
0.7.3	2319
0.8.0	2295
0.8.2	2303
0.9.0	2283
0.9.1	2284
0.9.2	2286
0.9.3	2275
0.9.5	2267
0.9.7	2280
0.9.8	2280
0.9.9	2279
1.0.0	2347
1.1.0	2304
1.1.1	2312
1.1.2	2327
1.1.3	2305
1.1.4	2310
1.2.0	2276
1.2.1	2284
1.3.1	2251
1.3.3	2273
1.4.1	2204
1.5.0	2571
1.5.1	2579
1.6.0	2532
1.6.1	2584
1.6.2	2102
1.6.3	3043
