version	total
1.34.0	6380
1.36.0	5426
1.38.0	5433
1.40.0	2455
1.42.0	2341
1.44.0	2266
1.46.0	2134
1.48.0	2293
1.50.0	2723
1.52.0	2548
1.56.0	1825
1.58.0	1296
1.60.0	1052
1.64.0	332
