version	total
0.1.11	8181
0.2.1b	8359
0.2.3	6423
0.2.4	6423
0.2.5	6919
0.2.6	6076
0.2.7	7206
0.2.8	16280
0.3.3	6403
0.3.4	16297
0.3.5	11255
0.3.6	12047
0.3.7	7779
0.3.8	6301
0.3.9	6656
0.3.10	13902
0.3.11	14046
0.3.12	23834
0.3.13	31352
0.3.14	5913
0.3.15	5655
0.3.16	14962
0.3.17	77606
0.3.18	107107
0.3.22	127832
0.3.23	6463
0.3.24	31067
