version	total
0.1.0	5395
0.2.0	5400
0.2.1	5393
0.2.2	6874
0.2.3	6104
0.3.0	6062
0.3.1	7423
0.4.0	5980
0.4.1	5996
0.4.2	6025
0.5.0	5991
0.5.1	6213
0.6.0	6381
0.7.0	4033
