version	total
1.6.0	5157
1.8.0	5728
1.10.0	3297
1.12.0	2813
1.14.0	9240
1.16.0	2755
1.18.0	2999
1.20.0	2450
1.22.0	2312
1.26.0	1570
1.28.0	990
1.30.0	1048
1.34.0	311
