version	total
0.12	5635
0.20	5633
0.21	5646
0.25	5622
0.26	5604
0.28	5628
0.30	6831
0.35.4	5090
0.36	5187
0.37	5389
0.55	4824
0.57	5203
1.0	4484
1.0.1	4024
1.0.4	4069
1.1	4182
1.1.2	3901
1.2.0	5735
1.4.3	1339
1.4.5	1516
1.4.6	6112
