version	total
0.20.0	3034
0.22.0	3000
0.24.0	2979
0.26.0	2957
0.27.0	2957
0.28.0	3218
0.30.0	2934
0.32.0	2988
0.36.0	2144
0.38.0	1630
0.40.0	852
0.44.0	236
0.48.0	62
