version	total
1.0.0	2538
1.1.0	1768
1.1.1	1503
1.2.0	1453
1.2.1	1441
1.2.2	1606
1.2.4	1190
1.2.6	1073
1.2.7	1062
1.2.8	949
1.3.0	56
1.4.0	51
